408.687	1.07185	0.641571	11.358	-0.152046	0.112517	0.006342	
410.028	1.04291	0.642539	11.3857	-0.151996	0.112291	0.00742	
410.835	1.01816	0.637259	11.3888	-0.152799	0.112158	0.007153	
411.722	1.01976	0.616058	11.3721	-0.153893	0.112061	0.006688	
413	0.999049	0.608412	11.3822	-0.15448	0.111885	0.005988	
413.916	1.02453	0.588263	11.3862	-0.153969	0.112455	0.005784	
414.747	1.00208	0.577886	11.4063	-0.152621	0.112583	0.005968	
416.031	1.01047	0.591903	11.3969	-0.150277	0.112632	0.006835	
416.852	1.06334	0.609117	11.3707	-0.14946	0.112532	0.007112	
417.717	1.05264	0.594953	11.3932	-0.149427	0.112735	0.007322	
419.07	1.02492	0.592237	11.3722	-0.151355	0.11285	0.008087	
419.921	1.06823	0.599372	11.3424	-0.153044	0.113558	0.007452	
420.721	1.06676	0.586032	11.385	-0.154526	0.114188	0.007001	
422.134	1.02643	0.595283	11.4066	-0.154665	0.11406	0.006811	
422.943	1.04043	0.607181	11.3626	-0.154054	0.113892	0.005971	
423.755	1.05517	0.610743	11.379	-0.152443	0.113738	0.006164	
425.041	1.05699	0.613537	11.411	-0.151146	0.11279	0.007015	
425.93	1.05604	0.620731	11.3669	-0.150742	0.112514	0.007265	
426.738	1.05761	0.604184	11.377	-0.151693	0.112096	0.007016	
427.997	1.00864	0.605043	11.4216	-0.153568	0.11168	0.00678	
428.845	1.02195	0.621129	11.3892	-0.154573	0.111923	0.006841	
429.714	1.00283	0.611351	11.3877	-0.15544	0.112069	0.005369	
431.119	0.945069	0.625293	11.4249	-0.155077	0.112588	0.00434	
431.871	0.999414	0.639013	11.3883	-0.15432	0.112395	0.004945	
432.74	1.00411	0.646146	11.3834	-0.15352	0.112132	0.005038	
434.077	0.983775	0.67366	11.4113	-0.152838	0.111631	0.004925	
434.877	1.01778	0.689462	11.3773	-0.153738	0.111205	0.005321	
435.743	1.03666	0.709584	11.3652	-0.155095	0.111314	0.005649	
437.045	0.966879	0.693203	11.3937	-0.157617	0.112113	0.005241	
437.884	0.949966	0.688797	11.4083	-0.158879	0.1115	0.004037	
438.689	0.989037	0.706552	11.3905	-0.158793	0.110906	0.003335	
440.063	0.972145	0.678912	11.3914	-0.15742	0.111344	0.003397	
440.913	0.971494	0.696642	11.3963	-0.156079	0.111338	0.004154	
441.751	1.0198	0.715629	11.4046	-0.155235	0.110663	0.004628	
443.081	1.01022	0.723911	11.3773	-0.155144	0.11046	0.004474	
443.874	1.02309	0.713606	11.3756	-0.156039	0.111179	0.004792	
444.736	1.02473	0.70402	11.3888	-0.157459	0.111245	0.005196	
446.084	0.955241	0.709156	11.3801	-0.159176	0.112085	0.004218	
446.871	0.990175	0.691264	11.3807	-0.159268	0.112502	0.003661	
447.725	0.979652	0.704984	11.386	-0.157988	0.112292	0.003851	
449.039	0.969716	0.700202	11.3867	-0.155275	0.112183	0.004176	
449.894	0.978954	0.71072	11.3731	-0.154023	0.11163	0.004566	
450.72	0.98384	0.697497	11.3838	-0.153264	0.111527	0.005014	
452.119	1.01813	0.684547	11.3836	-0.153799	0.111862	0.006099	
452.935	0.975518	0.685036	11.3819	-0.15543	0.111685	0.005719	
453.757	0.995667	0.674504	11.3734	-0.156759	0.111854	0.005414	
455.084	1.01555	0.677877	11.3762	-0.157844	0.111884	0.005277	
455.861	0.972931	0.654448	11.4027	-0.157158	0.112607	0.004648	
456.726	1.00963	0.653816	11.3864	-0.155856	0.112789	0.00519	
458.022	1.04894	0.667966	11.3786	-0.153833	0.112792	0.005641	
458.883	1.00977	0.651011	11.3895	-0.153067	0.112791	0.006294	
459.779	1.05038	0.654665	11.3662	-0.152968	0.112903	0.006713	
461.128	1.02687	0.656928	11.362	-0.154192	0.112705	0.00696	
461.89	1.00824	0.622663	11.3935	-0.155303	0.112614	0.006754	
462.753	1.0137	0.62806	11.3661	-0.155733	0.11279	0.005514	
464.09	1.00958	0.621516	11.3884	-0.154977	0.112225	0.005305	
464.9	1.02885	0.606733	11.3821	-0.15382	0.11236	0.005434	
465.711	1.03453	0.624729	11.3662	-0.152312	0.112228	0.00582	
467.131	1.02543	0.619184	11.3915	-0.15106	0.112319	0.006834	
467.871	1.04408	0.627955	11.3701	-0.151114	0.112269	0.007001	
468.756	1.03604	0.629921	11.3633	-0.152104	0.112039	0.006686	
470.085	1.03726	0.627255	11.393	-0.154057	0.112168	0.006876	
470.947	1.03301	0.631616	11.3882	-0.155075	0.112352	0.006755	
471.755	1.00444	0.611988	11.3824	-0.155349	0.113275	0.005984	
472.659	1.00841	0.609107	11.4156	-0.154591	0.113477	0.005779	
473.878	1.05819	0.635772	11.3923	-0.15285	0.112763	0.006091	
474.743	1.04065	0.629901	11.3693	-0.151486	0.113355	0.006423	
476.026	1.02015	0.637698	11.394	-0.151332	0.113594	0.006691	
476.907	1.03901	0.629366	11.4124	-0.152384	0.11295	0.007275	
477.776	1.01838	0.643213	11.3817	-0.153826	0.112947	0.007043	
479.112	1.00846	0.628805	11.392	-0.15547	0.112911	0.005787	
479.909	1.00952	0.627342	11.3916	-0.156143	0.112754	0.005602	
480.723	0.98906	0.622307	11.3869	-0.155973	0.112527	0.00539	
482.081	1.01345	0.642878	11.4113	-0.154357	0.112192	0.005592	
482.913	1.0115	0.643171	11.396	-0.153195	0.11234	0.005568	
483.776	1.00348	0.640438	11.3775	-0.152644	0.111889	0.005762	
484.684	1.01382	0.663002	11.385	-0.152988	0.111321	0.00563	
485.899	1.01705	0.676577	11.387	-0.154638	0.111636	0.005324	
486.755	0.974742	0.668537	11.3993	-0.156285	0.111796	0.005599	
487.677	1.00792	0.669964	11.4043	-0.157592	0.112077	0.005055	
488.899	0.989145	0.689004	11.387	-0.157952	0.111516	0.004346	
489.756	0.989397	0.671435	11.3971	-0.157137	0.111477	0.004035	
491.092	0.998332	0.720356	11.4056	-0.155079	0.11175	0.004197	
491.889	0.998577	0.711648	11.3794	-0.154289	0.111797	0.004708	
492.784	1.00407	0.721001	11.38	-0.154319	0.111655	0.005349	
494.123	1.02904	0.720246	11.3823	-0.155497	0.111385	0.005141	
494.926	1.01652	0.711902	11.3858	-0.157025	0.111574	0.004527	
495.754	0.996656	0.691857	11.4006	-0.158264	0.111164	0.004516	
497.113	1.00333	0.689372	11.3845	-0.158403	0.110809	0.003831	
497.88	1.00137	0.678426	11.3835	-0.157208	0.111185	0.004115	
498.757	1.01788	0.679677	11.3829	-0.155653	0.111533	0.004245	
499.633	1.01529	0.696178	11.3938	-0.15423	0.111128	0.004905	
500.921	1.0124	0.689262	11.3535	-0.153335	0.111347	0.005336	
501.767	1.01107	0.693899	11.3617	-0.153732	0.111614	0.005508	
503.05	0.979624	0.656658	11.3872	-0.155283	0.112237	0.005616	
503.923	0.965349	0.650355	11.3829	-0.156393	0.111795	0.005491	
504.766	0.993883	0.64476	11.3785	-0.156535	0.11198	0.005011	
506.049	0.964515	0.642573	11.3969	-0.155475	0.112825	0.004919	
506.928	0.984427	0.638674	11.3879	-0.154183	0.113126	0.005043	
507.786	0.99422	0.657205	11.3967	-0.15324	0.11256	0.005646	
508.653	1.04011	0.665388	11.3792	-0.152692	0.112075	0.006003	
509.975	1.03498	0.638959	11.3828	-0.152714	0.112282	0.006832	
510.796	1.01595	0.643942	11.3784	-0.153572	0.112439	0.006574	
512.17	1.00197	0.631119	11.3983	-0.155592	0.112424	0.006628	
512.94	1.01013	0.610098	11.3757	-0.15604	0.112657	0.006299	
513.769	1.01667	0.591417	11.3921	-0.155393	0.113473	0.005814	
515.095	1.01534	0.608717	11.4075	-0.153548	0.112447	0.006128	
515.928	1.04954	0.608926	11.3545	-0.151964	0.11231	0.006039	
516.801	1.05643	0.619278	11.3533	-0.15076	0.11252	0.006478	
517.697	1.02862	0.598684	11.4184	-0.150492	0.113009	0.006758	
518.953	1.05715	0.626121	11.3717	-0.151655	0.11194	0.007526	
519.803	1.06987	0.608492	11.3404	-0.152989	0.112314	0.006363	
520.689	1.05654	0.589618	11.4148	-0.154181	0.112654	0.006123	
521.972	1.01215	0.606538	11.3965	-0.155254	0.113418	0.006404	
522.828	1.01042	0.61315	11.3714	-0.154925	0.113032	0.006786	
523.686	1.05348	0.617106	11.3938	-0.153646	0.112959	0.0059	
525.003	1.02263	0.642328	11.4064	-0.151819	0.112731	0.005907	
525.829	1.02922	0.632304	11.3932	-0.15162	0.112467	0.006927	
526.66	1.02757	0.671964	11.3792	-0.152336	0.112637	0.007008	
527.992	1.01409	0.664896	11.4072	-0.15456	0.113528	0.006849	
528.778	1.01664	0.629011	11.4012	-0.156158	0.113626	0.006722	
529.686	0.987292	0.654588	11.3955	-0.157293	0.113265	0.005843	
530.964	1.01836	0.626512	11.4111	-0.156495	0.112981	0.004385	
531.834	1.01806	0.679241	11.3829	-0.154742	0.112784	0.004859	
533.093	1.05555	0.685393	11.3708	-0.153067	0.112648	0.005738	
533.998	1.04455	0.677728	11.3825	-0.153094	0.112002	0.00591	
534.846	1.04162	0.695449	11.3762	-0.153783	0.111709	0.005394	
535.703	1.04497	0.680999	11.3892	-0.155093	0.111458	0.005543	
537	1.00537	0.705525	11.37	-0.157364	0.111357	0.005121	
537.819	0.994989	0.690649	11.383	-0.158461	0.111225	0.004337	
538.706	0.984525	0.692941	11.3789	-0.158792	0.111218	0.003782	
540.017	0.973875	0.725258	11.3937	-0.157148	0.111466	0.003831	
540.883	0.98439	0.721759	11.3762	-0.155809	0.11156	0.004066	
541.71	1.00475	0.702401	11.3752	-0.155128	0.111239	0.004248	
543.001	0.976425	0.729628	11.388	-0.155148	0.111007	0.004707	
543.828	0.986438	0.733633	11.3747	-0.155919	0.111153	0.004808	
544.766	0.991852	0.725722	11.3803	-0.1575	0.111139	0.004719	
546.04	0.972022	0.715449	11.3896	-0.158926	0.111722	0.003949	
546.849	0.955594	0.721421	11.3765	-0.159349	0.111523	0.003879	
547.688	0.980185	0.71272	11.3733	-0.158511	0.11154	0.00394	
548.994	0.968573	0.7166	11.3871	-0.156087	0.111244	0.003971	
549.818	1.00628	0.707326	11.3552	-0.154463	0.111295	0.00386	
550.736	0.996282	0.72289	11.3716	-0.153489	0.11094	0.005148	
552.001	0.997977	0.700324	11.3901	-0.153951	0.110852	0.005177	
552.824	1.01789	0.687142	11.3463	-0.154929	0.111306	0.005193	
553.716	0.985295	0.677993	11.3766	-0.15623	0.111402	0.005253	
555.009	0.995148	0.654902	11.4189	-0.157051	0.111079	0.005161	
555.817	0.999115	0.6544	11.3871	-0.156415	0.111791	0.004579	
556.668	1.02348	0.634917	11.3844	-0.154974	0.112192	0.004704	
557.968	1.04552	0.640555	11.4078	-0.152423	0.112459	0.006596	
558.788	1.05373	0.643023	11.392	-0.151528	0.112471	0.006598	
559.708	1.06105	0.655356	11.3673	-0.1515	0.112842	0.006315	
561.004	1.03349	0.628767	11.3943	-0.153075	0.112842	0.007111	
561.845	1.0572	0.613112	11.3807	-0.154784	0.113104	0.00688	
562.718	1.05753	0.599312	11.3823	-0.155673	0.113963	0.00617	
564.011	0.994141	0.609087	11.4193	-0.155563	0.113288	0.006167	
564.875	1.03033	0.606245	11.3868	-0.153873	0.113225	0.006562	
565.704	1.02188	0.610288	11.3829	-0.152195	0.113346	0.006745	
567.059	1.03175	0.612891	11.4025	-0.150647	0.112942	0.006586	
567.867	1.01328	0.616307	11.3989	-0.150905	0.112443	0.007643	
568.657	1.00743	0.60337	11.3901	-0.152049	0.112262	0.007349	
570.014	1.03607	0.593405	11.3926	-0.153968	0.112246	0.006813	
570.822	1.00937	0.584525	11.4071	-0.154842	0.112179	0.006506	
571.718	1.00294	0.595283	11.4084	-0.154816	0.112343	0.005925	
572.966	1.00043	0.585198	11.3996	-0.153361	0.112506	0.005863	
573.826	1.01119	0.598019	11.3889	-0.151628	0.112233	0.00584	
574.689	1.0028	0.624568	11.3811	-0.15032	0.111828	0.006097	
575.986	1.01577	0.604859	11.3872	-0.150073	0.111839	0.006075	
576.838	1.04257	0.626401	11.3838	-0.151183	0.112238	0.006336	
577.716	1.02663	0.608382	11.394	-0.15306	0.112497	0.006724	
579.019	1.00765	0.634078	11.4067	-0.15558	0.113148	0.006032	
579.842	1.00127	0.662038	11.3914	-0.156635	0.113187	0.005435	
580.674	1.02168	0.628141	11.3923	-0.156768	0.113419	0.005621	
582.047	1.04446	0.679894	11.3918	-0.155347	0.113429	0.00587	
582.87	1.02236	0.667631	11.4057	-0.154467	0.113473	0.005473	
583.729	1.04396	0.699766	11.3619	-0.153744	0.113107	0.005719	
585.032	1.0469	0.708783	11.3569	-0.154469	0.112327	0.00602	
585.846	1.03076	0.683225	11.3736	-0.155707	0.112523	0.006309	
586.711	1.00693	0.686083	11.3576	-0.157073	0.112693	0.006092	
588.004	1.00948	0.677812	11.3916	-0.158123	0.111743	0.004406	
588.827	0.989051	0.678969	11.3693	-0.157355	0.111105	0.003851	
589.706	1.00487	0.668904	11.3569	-0.15599	0.110983	0.003501	
591.009	1.02858	0.699304	11.396	-0.153814	0.110917	0.004305	
591.841	1.00705	0.700738	11.3906	-0.153119	0.110837	0.005061	
592.773	0.993617	0.694338	11.3847	-0.153317	0.110789	0.005699	
594.07	1.01802	0.722597	11.3651	-0.154665	0.111153	0.004811	
594.822	1.01531	0.689882	11.3667	-0.1564	0.111423	0.004072	
595.723	0.985142	0.678735	11.3867	-0.157825	0.111384	0.004301	
597.058	0.979924	0.68444	11.3797	-0.158381	0.112124	0.004327	
597.855	1.00647	0.672289	11.3614	-0.157215	0.112501	0.005179	
598.698	1.01605	0.684754	11.3891	-0.156033	0.112203	0.005233	
600.041	1.00735	0.700987	11.3692	-0.154224	0.111778	0.00488	
600.817	1.05074	0.712852	11.3627	-0.154292	0.112201	0.005228	
601.713	1.03234	0.688999	11.3986	-0.155161	0.112521	0.006059	
603.002	1.01787	0.680456	11.3763	-0.157065	0.113044	0.006927	
603.85	1.00746	0.680408	11.3639	-0.158149	0.112825	0.005878	
604.783	1.00439	0.65147	11.3983	-0.158005	0.112624	0.004955	
606.025	1.02182	0.658159	11.3997	-0.155928	0.112752	0.004799	
606.866	1.00031	0.65901	11.4077	-0.154255	0.112241	0.005048	
607.756	1.01362	0.658884	11.3955	-0.152469	0.11167	0.005616	
609.05	1.01815	0.667474	11.386	-0.150798	0.111784	0.006311	
609.963	1.00811	0.64242	11.423	-0.151492	0.11134	0.006633	
610.759	1.00002	0.65971	11.3817	-0.152479	0.111749	0.006459	
612.09	1.00037	0.646997	11.4001	-0.155188	0.112373	0.005562	
612.962	0.98594	0.637946	11.4471	-0.156183	0.112384	0.005093	
613.743	0.994298	0.634332	11.4116	-0.1566	0.112397	0.004805	
615.055	1.00773	0.622621	11.3775	-0.15509	0.112377	0.005196	
615.918	1.02439	0.658731	11.417	-0.153426	0.112703	0.006023	
616.699	1.03355	0.658804	11.3902	-0.152603	0.112503	0.006737	
618.033	1.02493	0.652961	11.3544	-0.153163	0.112193	0.006288	
618.847	1.0448	0.668063	11.3974	-0.154408	0.111634	0.005738	
619.722	1.02224	0.670497	11.3766	-0.155938	0.111988	0.005653	
621.02	0.98574	0.63985	11.3752	-0.157447	0.112117	0.006096	
621.873	0.997946	0.647421	11.3939	-0.157182	0.111703	0.005056	
622.739	0.992256	0.62216	11.4058	-0.155759	0.111366	0.004399	
624.044	1.01275	0.653057	11.3869	-0.152562	0.110884	0.004923	
624.923	1.02912	0.655338	11.3927	-0.150933	0.111093	0.004987	
625.767	1.02116	0.638959	11.391	-0.150757	0.110852	0.005907	
627.081	1.0019	0.655619	11.3787	-0.151912	0.111673	0.00632	
627.889	1.00041	0.661016	11.4009	-0.15342	0.111831	0.00641	
628.718	0.989577	0.654661	11.3953	-0.154823	0.112778	0.005144	
630.082	1.0097	0.637944	11.3856	-0.156496	0.112443	0.004891	
630.86	1.00914	0.642628	11.3908	-0.156184	0.112601	0.004993	
631.749	1.00573	0.655644	11.39	-0.155257	0.112798	0.005198	
632.654	1.00894	0.666057	11.3812	-0.154217	0.113274	0.005635	
633.898	1.02374	0.6797	11.3725	-0.153409	0.113226	0.006441	
634.774	1.011	0.683925	11.3871	-0.154104	0.112428	0.006564	
636.031	1.0243	0.67193	11.3782	-0.155971	0.112256	0.00595	
636.88	0.998541	0.653541	11.3879	-0.156939	0.11176	0.006191	
637.708	1.00228	0.65278	11.3884	-0.157162	0.111785	0.005672	
639.142	0.968065	0.640307	11.393	-0.155989	0.111478	0.004828	
639.881	0.980332	0.638012	11.3952	-0.154131	0.111338	0.004753	
640.731	1.0089	0.64342	11.3989	-0.152144	0.111419	0.005079	
642.046	1.04195	0.649816	11.3863	-0.150504	0.111307	0.005212	
642.904	1.03754	0.65419	11.3931	-0.150758	0.111846	0.005601	
643.731	1.02975	0.652778	11.4107	-0.152647	0.112118	0.006585	
645.016	1.04289	0.640069	11.3908	-0.155453	0.113467	0.006068	
645.868	1.01862	0.641099	11.4	-0.157093	0.113424	0.005966	
646.756	1.01835	0.675056	11.3927	-0.157624	0.113681	0.004788	
647.665	1.02778	0.662428	11.3971	-0.157478	0.113661	0.004885	
648.868	1.03581	0.654883	11.3897	-0.155916	0.113655	0.005998	
649.737	1.0115	0.694256	11.3991	-0.154445	0.113785	0.00645	
651.06	1.03585	0.664728	11.3805	-0.154001	0.113145	0.007072	
651.876	1.03638	0.677616	11.3666	-0.154598	0.112999	0.006345	
652.737	1.03085	0.662133	11.3978	-0.155974	0.112679	0.006185	
654.059	1.03048	0.631222	11.3996	-0.157527	0.1124	0.005895	
654.929	0.991403	0.65432	11.3912	-0.157254	0.11229	0.005513	
655.748	1.01642	0.648356	11.3895	-0.156096	0.112088	0.005431	
656.653	1.01839	0.639549	11.4042	-0.154267	0.112185	0.00477	
657.886	1.00433	0.639999	11.3812	-0.152018	0.112371	0.005008	
658.743	1.01074	0.645319	11.3957	-0.15103	0.112556	0.005684	
660.131	1.0422	0.644603	11.3742	-0.152119	0.112245	0.00626	
660.913	1.01586	0.628564	11.3607	-0.153643	0.112222	0.00603	
661.756	1.0105	0.642304	11.3863	-0.155331	0.111861	0.005421	
663.081	1.00989	0.641065	11.3807	-0.156787	0.111526	0.004968	
663.934	1.00838	0.626533	11.3702	-0.156682	0.111945	0.004742	
664.723	0.996571	0.65631	11.3772	-0.155783	0.111797	0.004998	
665.667	1.02347	0.655187	11.3837	-0.154545	0.111762	0.005216	
666.957	1.01675	0.683035	11.3641	-0.153429	0.111635	0.006018	
667.793	1.01053	0.669697	11.3969	-0.153518	0.111783	0.005671	
669.093	0.982161	0.673711	11.3746	-0.155081	0.111698	0.006241	
669.949	0.995361	0.677151	11.3512	-0.155926	0.111554	0.006271	
670.778	0.979981	0.653701	11.3927	-0.156703	0.111793	0.005243	
672.045	0.966819	0.64821	11.3815	-0.156233	0.111932	0.004272	
672.89	0.983649	0.633445	11.3808	-0.155048	0.111857	0.00485	
673.817	0.999754	0.640492	11.4027	-0.153224	0.112158	0.005174	
675.121	1.02375	0.654802	11.3899	-0.151764	0.112406	0.004749	
675.894	1.00826	0.652879	11.3953	-0.152032	0.111543	0.005723	
676.775	1.01638	0.679372	11.3974	-0.153174	0.111178	0.00602	
678.099	1.00539	0.658215	11.3869	-0.155857	0.112129	0.005367	
678.975	0.997223	0.657	11.4109	-0.15769	0.111655	0.005558	
679.776	1.00701	0.68258	11.3942	-0.158088	0.111776	0.004993	
680.686	0.983319	0.686202	11.3953	-0.157867	0.112111	0.004911	
681.912	1.02188	0.686464	11.4036	-0.156078	0.112671	0.00458	
682.79	1.02616	0.699934	11.3973	-0.155041	0.11209	0.00551	
683.662	0.984927	0.69446	11.3955	-0.15414	0.111884	0.006017	
684.898	1.03924	0.695397	11.3912	-0.154381	0.111925	0.005097	
685.77	1.03769	0.696087	11.3785	-0.155362	0.111721	0.005595	
687.095	1.01021	0.673387	11.3943	-0.157114	0.111214	0.005716	
687.945	0.994099	0.669995	11.4024	-0.157274	0.111491	0.004806	
688.747	1.01206	0.657137	11.3941	-0.156352	0.111851	0.00423	
689.703	1.00133	0.672637	11.3912	-0.15477	0.111839	0.004838	
690.945	0.991844	0.661524	11.3925	-0.15264	0.112081	0.004811	
691.783	1.00472	0.663985	11.3778	-0.152144	0.111924	0.004888	
692.665	1.03942	0.673141	11.3712	-0.152277	0.111593	0.005618	
693.988	1.00903	0.662746	11.3931	-0.154188	0.11203	0.006112	
694.803	0.98799	0.666366	11.3786	-0.156167	0.112163	0.005701	
695.673	1.01643	0.638014	11.3781	-0.157494	0.111965	0.005895	
696.966	0.994408	0.659614	11.3831	-0.157267	0.112323	0.005595	
697.763	0.994229	0.641139	11.3774	-0.156031	0.113111	0.004952	
698.654	0.996961	0.652423	11.3789	-0.154548	0.112602	0.005079	
699.971	1.03089	0.67751	11.3814	-0.152392	0.112106	0.005968	
700.83	1.03792	0.646292	11.384	-0.151773	0.112575	0.006721	
702.07	1.0401	0.66174	11.3678	-0.152462	0.112552	0.006674	
702.913	1.01142	0.637303	11.3738	-0.154015	0.11178	0.006633	
703.782	1.02196	0.636407	11.3724	-0.154872	0.111908	0.006148	
705.076	1.02344	0.626432	11.3729	-0.154776	0.112517	0.005158	
705.981	1.00336	0.602175	11.3838	-0.154043	0.112635	0.005699	
706.82	1.00892	0.618525	11.3801	-0.152784	0.112947	0.005876	
708.178	1.01519	0.626493	11.3844	-0.151357	0.11347	0.006296	
708.97	1.03197	0.616204	11.3799	-0.151256	0.113334	0.006871	
709.774	1.04536	0.632108	11.3898	-0.15213	0.112732	0.00701	
711.169	1.04098	0.63236	11.375	-0.15436	0.112693	0.006387	
712.002	1.0478	0.644339	11.3813	-0.155606	0.113094	0.006661	
712.795	1.03836	0.61563	11.4072	-0.156793	0.112904	0.006817	
713.698	1.02406	0.622075	11.3817	-0.156697	0.113393	0.006178	
714.936	1.00501	0.638497	11.3841	-0.154974	0.113287	0.005202	
715.798	1.03537	0.647931	11.3953	-0.153365	0.113115	0.005629	
716.687	1.03784	0.631603	11.3779	-0.152543	0.113027	0.006523	
717.954	1.01712	0.63919	11.3802	-0.152438	0.112438	0.006789	
718.812	1.03018	0.651327	11.378	-0.153335	0.112123	0.006609	
719.701	1.02783	0.627241	11.3718	-0.154089	0.111747	0.006543	
720.954	0.976751	0.645548	11.3963	-0.15526	0.111792	0.005421	
721.785	0.984133	0.628915	11.3852	-0.155285	0.111814	0.004952	
722.666	0.995132	0.637324	11.3829	-0.154523	0.112034	0.004854	
723.984	1.00076	0.643885	11.4149	-0.152848	0.112629	0.00527	
724.808	1.00151	0.63954	11.4015	-0.152414	0.112626	0.005751	
725.688	1.02777	0.66909	11.3786	-0.152319	0.11252	0.006089	
726.958	1.01691	0.661669	11.4101	-0.154028	0.112465	0.00598	
727.811	1.04041	0.675749	11.3827	-0.155638	0.112695	0.005586	
728.672	1.04449	0.676472	11.3798	-0.157328	0.112696	0.005908	
729.964	0.997865	0.679317	11.3954	-0.158624	0.112833	0.005233	
730.77	0.990636	0.700527	11.3874	-0.158088	0.112963	0.00462	
731.706	0.981454	0.685769	11.4067	-0.157164	0.112744	0.004651	
732.937	1.01688	0.704109	11.3833	-0.155267	0.112646	0.004631	
733.82	1.01741	0.693839	11.4028	-0.154614	0.112069	0.005125	
734.71	0.98506	0.697613	11.4172	-0.154869	0.111111	0.005509	
735.97	0.976455	0.69557	11.353	-0.155562	0.110571	0.005543	
736.829	0.975408	0.694217	11.3824	-0.156555	0.110479	0.004813	
737.738	0.954099	0.680478	11.4215	-0.1569	0.110157	0.00401	
738.944	0.965059	0.676732	11.3669	-0.156564	0.109845	0.003369	
739.801	0.986184	0.677868	11.3768	-0.155249	0.11056	0.003171	
740.686	0.977177	0.684731	11.4167	-0.153956	0.11119	0.003774	
741.948	0.994567	0.693939	11.3675	-0.153476	0.111185	0.004436	
742.78	1.02168	0.690679	11.369	-0.154419	0.110969	0.00495	
743.723	1.00283	0.693591	11.4013	-0.155334	0.111304	0.00519	
744.948	0.985561	0.699742	11.3729	-0.157335	0.112029	0.004973	
745.833	0.974803	0.67562	11.3791	-0.158759	0.111423	0.004931	
746.719	0.991604	0.674309	11.3942	-0.158889	0.111376	0.004221	
747.955	0.989374	0.690939	11.3957	-0.156843	0.112072	0.004983	
748.806	0.983258	0.684968	11.4118	-0.155104	0.11276	0.005202	
749.711	0.987556	0.669172	11.4085	-0.154266	0.112013	0.005666	
751.04	1.00814	0.683607	11.3845	-0.153202	0.111772	0.005637	
751.809	0.997849	0.671757	11.3908	-0.153368	0.111882	0.005748	
